-0.030299,94.3399,-0.030299,94.3116,-0.030299,94.3116,0.018106,-0.145994,0.0177489,-0.150069,0.0174223,-0.154022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.379012,0,0.350657
-0.0303289,94.306,-0.0303289,94.2789,-0.0303289,94.2789,0.0181155,-0.145856,0.0177568,-0.149936,0.0174289,-0.153896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,0.340914,1.38778e-17,0.313788
-0.0303691,94.2863,-0.0303691,94.26,-0.0303691,94.26,0.0181238,-0.145725,0.0177635,-0.149816,0.017434,-0.153786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.02456e-16,0.317486,-4.02456e-16,0.291115
-0.0303932,94.2547,-0.0303932,94.2295,-0.0303932,94.2295,0.0181315,-0.145591,0.0177698,-0.149687,0.0174391,-0.153663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281673,-2.77556e-17,0.256457
-0.0304259,94.2365,-0.0304259,94.212,-0.0304259,94.212,0.018138,-0.145463,0.017775,-0.149568,0.0174429,-0.153552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-17,0.259703,0,0.235197
-0.0304459,94.2071,-0.0304459,94.1837,-0.0304459,94.1837,0.0181439,-0.145332,0.0177797,-0.149442,0.0174465,-0.153431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334e-17,0.226187,-1.38778e-17,0.202762
-0.0304739,94.1902,-0.0304739,94.1675,-0.0304739,94.1675,0.0181489,-0.145207,0.0177833,-0.149324,0.0174489,-0.153321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.20546,1.38778e-17,0.182704
-0.0304916,94.1629,-0.0304916,94.1412,-0.0304916,94.1412,0.0181531,-0.145079,0.0177866,-0.149202,0.0174511,-0.153203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.04912e-16,0.173884,-7.91034e-16,0.152146
-0.0305169,94.1473,-0.0305169,94.1262,-0.0305169,94.1262,0.0181565,-0.144957,0.0177888,-0.149088,0.0174523,-0.153097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63678e-16,0.154595,-3.05311e-16,0.133479
-0.0305332,94.1219,-0.0305332,94.1017,-0.0305332,94.1017,0.0181592,-0.144834,0.0177905,-0.14897,0.0174531,-0.152985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16334e-17,0.125375,-2.77556e-17,0.105201
-0.0305566,94.1074,-0.0305566,94.0878,-0.0305566,94.0878,0.018161,-0.144717,0.0177913,-0.148861,0.0174529,-0.152884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19189e-16,0.107722,-3.19189e-16,0.0881177
-0.0305715,94.0838,-0.0305715,94.0651,-0.0305715,94.0651,0.0181623,-0.144599,0.0177916,-0.14875,0.0174524,-0.152779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-17,0.0807893,1.38778e-17,0.0620542
-0.0305927,94.0704,-0.0305927,94.0522,-0.0305927,94.0522,0.0181626,-0.144488,0.0177911,-0.148647,0.017451,-0.152684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-17,0.0646927,1.38778e-17,0.0464768
-0.0306058,94.0484,-0.0306058,94.031,-0.0306058,94.031,0.0181624,-0.144377,0.0177901,-0.148543,0.0174493,-0.152586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13798e-15,0.0399143,-1.20737e-15,0.0224977
-0.030624,94.0359,-0.030624,94.019,-0.030624,94.019,0.0181614,-0.144272,0.0177883,-0.148446,0.0174468,-0.152498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16334e-17,0.0252555,2.77556e-17,0.00831174
-0.030635,94.0222,-0.030635,94.013,-0.030635,94.013,0.0181599,-0.144168,0.0177861,-0.148349,0.017444,-0.152407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71051e-20,0.00922561,0,-3.83374e-15
-0.0306497,94.0169,-0.0306497,94.0147,-0.0306497,94.0147,0.0181577,-0.14407,0.0177832,-0.148259,0.0174404,-0.152325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25261e-19,0.00226349,-4.33681e-19,-2.09902e-15
-0.0306583,94.0164,-0.0306583,94.0164,-0.0306583,94.0164,0.018155,-0.143974,0.0177799,-0.148169,0.0174367,-0.152241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53144e-18,-5.43489e-15,1.38236e-18,-5.3204e-15
-0.0306693,94.0172,-0.0306693,94.0172,-0.0306693,94.0172,0.0181516,-0.143883,0.017776,-0.148086,0.0174323,-0.152165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40946e-18,8.89566e-15,1.38236e-18,-3.05658e-15
-0.0306753,94.0166,-0.0306753,94.0166,-0.0306753,94.0166,0.0181478,-0.143794,0.0177718,-0.148003,0.0174276,-0.152088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84314e-18,-1.43635e-15,1.30104e-18,-1.43635e-15
-0.0306825,94.0136,-0.0306825,94.0136,-0.0306825,94.0136,0.0181435,-0.143711,0.017767,-0.147926,0.0174225,-0.152017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525e-19,-2.1181e-15,4.33681e-19,-6.57287e-15
-0.0306857,94.0081,-0.0306857,94.0081,-0.0306857,94.0081,0.0181387,-0.143631,0.0177619,-0.147851,0.0174171,-0.151948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46367e-18,-8.95117e-16,-1.53144e-18,-3.30291e-15
-0.0306883,94.0007,-0.0306883,94.0007,-0.0306883,94.0007,0.0181334,-0.143555,0.0177564,-0.147781,0.0174113,-0.151882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05998e-18,-1.03667e-14,-4.74338e-19,-3.662e-15
-0.0306884,93.9926,-0.0306884,93.9926,-0.0306884,93.9926,0.0181278,-0.143482,0.0177505,-0.147712,0.0174053,-0.151817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02322e-18,-3.98466e-15,1.62292e-18,-4.5311e-15
-0.0306867,93.9848,-0.0306867,93.9848,-0.0306867,93.9848,0.0181217,-0.143412,0.0177443,-0.147645,0.017399,-0.151754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46983e-19,-4.86482e-16,-8.47033e-20,2.4903e-15
-0.0306846,93.9777,-0.0306846,93.9777,-0.0306846,93.9777,0.0181152,-0.143345,0.0177378,-0.147581,0.0173923,-0.151693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13252e-19,4.02716e-15,-5.18384e-19,6.55118e-15
