-0.000705310619,-0.00109126069,2.39885869,11.2403362,8.18709183,0.00221031701,19.2878558,0.00222851405,11.0827427,0.945434113,0
-0.000673843672,-0.00106780224,2.40896898,11.2858159,8.22163583,0.00220381077,19.4226665,0.00222091328,11.1302141,0.95111728,0
-0.000643542754,-0.00104429642,2.41907943,11.3311276,8.25618471,0.00219492431,19.5273069,0.00221031701,11.1776983,0.954894114,0
-0.000614365085,-0.0010207091,2.42919002,11.3762822,8.29073796,0.00218960336,19.6612657,0.00220381077,11.2251564,0.96054194,0
-0.000586301898,-0.000997060058,2.43930072,11.42129,8.32529507,0.00218255829,19.7652698,0.00219492431,11.2726238,0.964295846,0
-0.000559310575,-0.000973322805,2.44941153,11.4661616,8.3598556,0.00217850128,19.8984475,0.00218960336,11.3200679,0.969910276,0
-0.000533376569,-0.000949512598,2.45952241,11.510907,8.39441911,0.00217339182,20.001876,0.00218255829,11.3675178,0.973642594,0
-0.000508459419,-0.00092560677,2.46963336,11.5555366,8.4289852,0.00217064054,20.1343438,0.00217850128,11.4149473,0.979225675,0
-0.000484539859,-0.000901614057,2.47974436,11.6000599,8.4635535,0.00216749255,20.237257,0.00217339182,11.4623788,0.982937787,0
-0.000461580304,-0.000877516108,2.4898554,11.644487,8.49812365,0.00216603921,20.3690853,0.00217064054,11.5097933,0.988491597,0
-0.000439557068,-0.000853316589,2.49996644,11.6888272,8.53269532,0.0021648041,20.4715419,0.00216749255,11.5572062,0.992184885,0
-0.000418435514,-0.000829003596,2.51007749,11.7330898,8.56726821,0.00216460369,20.6027995,0.00216603921,11.6046059,0.997711486,0
-0.000398187679,-0.000804577351,2.52018853,11.7772839,8.60184204,0.00216535872,20.6830113,0.0021648041,11.6520004,1,0
-0.000378781333,-0.000780031383,2.53029953,11.8214183,8.63641653,0.00216672396,20.7271379,0.00216460369,11.6993855,1,0
-0.000360182781,-0.000755357976,2.5404105,11.8655018,8.67099143,0.0021703048,20.771223,0.00216535872,11.746761,1,0
-0.000342360351,-0.00073054998,2.55052141,11.9095426,8.70556652,0.00217379024,20.8152746,0.00216672396,11.7941292,1,0
-0.000325271291,-0.00070558432,2.56063225,11.9535489,8.74014157,0.00218070177,20.8593002,0.0021703048,11.8414809,1,0
-0.00030888589,-0.000680454505,2.57074302,11.9975284,8.77471638,0.00218641044,20.9033073,0.00217379024,11.8888296,1,0
-0.000293153439,-0.000655124014,2.58085369,12.0414887,8.80929076,0.00219652311,20.9473031,0.00218070177,11.9361547,1,0
-0.00027804949,-0.000629593842,2.59096426,12.0854368,8.84386453,0.0022042164,20.9912944,0.00218641044,11.9834837,1,0
-0.000263518586,-0.000603820726,2.60107471,12.1293799,8.87843753,0.00221701607,21.0352878,0.00219652311,12.0307835,1,0
-0.000249543553,-0.00057781895,2.61118504,12.1733246,8.91300961,0.00222628487,21.0792898,0.0022042164,12.0780948,1,0
-0.000236067133,-0.000551545314,2.62129524,12.2172774,8.94758061,0.00224110967,21.1233064,0.00221701607,12.1253729,1,0
-0.000223079699,-0.000525030198,2.63140529,12.2612444,8.98215041,0.00225151059,21.1673436,0.00222628487,12.1726695,1,0
-0.000210524182,-0.000498234941,2.64151519,12.3052318,9.01671888,0.00226774403,21.2114069,0.00224110967,12.2199303,1,0
-0.000198397558,-0.000471205374,2.65162493,12.3492449,9.0512859,0.00227890183,21.2555018,0.00225151059,12.2672155,1,0
-0.000186643966,-0.000443908847,2.6617345,12.3932897,9.08585137,0.00229600062,21.2996334,0.00226774403,12.3144631,1,0
-0.000175265691,-0.000416403976,2.67184389,12.4373709,9.12041519,0.00230757137,21.3438067,0.00227890183,12.3617394,1,0
-0.000164208848,-0.000388663976,2.6819531,12.4814939,9.15497727,0.00232507555,21.3880263,0.00229600062,12.4089774,1,0
-0.000153479886,-0.000360756721,2.69206211,12.5256632,9.18953753,0.00233678952,21.4322965,0.00230757137,12.4562472,1,0
-0.000143027387,-0.000332660021,2.70217093,12.5698834,9.22409589,0.00235434634,21.4766217,0.00232507555,12.5034784,1,0
-0.000132860851,-0.00030444716,2.71227954,12.6141585,9.25865227,0.00236600137,21.5210056,0.00233678952,12.5507432,1,0
-0.000122931553,-0.00027609891,2.72238794,12.6584928,9.29320663,0.0023833516,21.5654521,0.00235434634,12.5979697,1,0
-0.000113251104,-0.00024769064,2.73249612,12.7028896,9.32775889,0.00239480127,21.6099645,0.00236600137,12.6452308,1,0
-0.00010377352,-0.000219204636,2.74260409,12.7473529,9.36230902,0.00241175923,21.6545461,0.0023833516,12.692454,1,0
-9.45117684e-05,-0.000190715815,2.75271183,12.7918853,9.39685696,0.00242289957,21.6991997,0.00239480127,12.739712,1,0
-8.54225836e-05,-0.000162206914,2.76281934,12.8364903,9.43140267,0.00243933388,21.7439282,0.00241175923,12.7869329,1,0
-7.65197223e-05,-0.000133750615,2.77292662,12.8811702,9.46594612,0.00245009144,21.7887339,0.00242289957,12.8341882,1,0
-6.77625942e-05,-0.000105329413,2.78303367,12.9259277,9.50048728,0.00246590913,21.8336191,0.00243933388,12.8814074,1,0
-5.91653531e-05,-7.70125787e-05,2.79314047,12.9707649,9.53502612,0.00247623162,21.8785859,0.00245009144,12.9286602,1,0
-5.06900519e-05,-4.87819713e-05,2.80324704,13.0156839,9.56956261,0.00249136609,21.9236359,0.00246590913,12.9758781,1,0
-4.23509838e-05,-2.07027169e-05,2.81335336,13.0606862,9.60409673,0.00250121545,21.9687707,0.00247623162,13.0231286,1,0
-3.41128318e-05,7.24413091e-06,2.82345943,13.1057736,9.63862848,0.00251561763,22.0139917,0.00249136609,13.0703454,1,0
-2.59898647e-05,3.49979967e-05,2.83356526,13.1509472,9.67315783,0.00252496526,22.0592998,0.00250121545,13.1175937,1,0
