0.0187565264,-0.143079992,27.3032338,92.1082247,92.143654,-0.0264372314,76.9253383,-0.0268567917,90.2261089,0,1
0.0188247297,-0.143420557,27.2916753,92.0489306,92.0732887,-0.0261884111,76.9599784,-0.0266043828,90.1675449,0,1
0.0188962989,-0.143767919,27.2798715,91.9887977,92.0020605,-0.0260239355,76.9926232,-0.0264372314,90.1082247,0,1
0.0189714325,-0.144113307,27.2678213,91.9286041,91.929922,-0.0257796645,77.0245889,-0.0261884111,90.0489306,0,1
0.0190498481,-0.144463925,27.2555301,91.8675261,91.8568834,-0.0256187085,77.0548455,-0.0260239355,89.9887977,0,1
0.0191317335,-0.144811566,27.2429956,91.8063544,91.7829655,-0.0253804458,77.0845031,-0.0257796645,89.9286041,0,1
0.019216799,-0.145163245,27.2302232,91.7442437,91.7081094,-0.0252237953,77.1125312,-0.0256187085,89.8675261,0,1
0.0193052032,-0.1455105,27.2172105,91.6819741,91.632256,-0.0249923683,77.1398844,-0.0253804458,89.8063544,0,1
0.019396673,-0.145859778,27.2039631,91.6186211,91.5554094,-0.024840689,77.1652411,-0.0252237953,89.7442437,0,1
0.0194913931,-0.14620251,27.1904787,91.5549332,91.4775832,-0.0246176917,77.189841,-0.0249923683,89.6819741,0,1
0.0195890907,-0.146545049,27.1767627,91.4900436,91.3987055,-0.0244724347,77.2126556,-0.024840689,89.6186211,0,1
0.0196899107,-0.146880043,27.1628119,91.4247791,91.3187908,-0.0242601801,77.235091,-0.0246176917,89.5549332,0,1
0.0197935502,-0.147215141,27.1486304,91.3583594,91.2378657,-0.0241223415,77.2561227,-0.0244724347,89.4900436,0,1
0.0199001075,-0.147544307,27.1342147,91.2916436,91.1558595,-0.0239202295,77.2771215,-0.0242601801,89.4247791,0,1
0.02000927,-0.147875497,27.1195684,91.2238977,91.0727338,-0.0237877868,77.2969855,-0.0241223415,89.3583594,0,1
0.0201211311,-0.148203341,27.1046874,91.1559537,90.9885293,-0.0235909659,77.316933,-0.0239202295,89.2916436,0,1
0.0202354165,-0.148535269,27.0895756,91.0870742,90.9031343,-0.0234599589,77.3358018,-0.0237877868,89.2238977,0,1
0.0203522849,-0.148865884,27.0742293,91.0180395,90.8165227,-0.023262273,77.3546445,-0.0235909659,89.1559537,0,1
0.0204715272,-0.149201829,27.0586524,90.9480747,90.7287314,-0.0231289102,77.3723088,-0.0234599589,89.0870742,0,1
0.0205933346,-0.149535754,27.0428415,90.8779329,90.6396576,-0.0229258772,77.389775,-0.023262273,89.0180395,0,1
0.0207175126,-0.14987317,27.026801,90.8067899,90.5492864,-0.0227887196,77.4059337,-0.0231289102,88.9480747,0,1
0.0208442756,-0.150206116,27.0105274,90.7354313,90.4576203,-0.0225811132,77.4218186,-0.0229258772,88.8779329,0,1
0.0209734211,-0.15054008,26.9940254,90.6629946,90.3645437,-0.0224421193,77.4363488,-0.0227887196,88.8067899,0,1
0.0211051597,-0.150867681,26.9772912,90.5903161,90.2700559,-0.0222338363,77.4506467,-0.0225811132,88.7354313,0,1
